Date	mean_cfs	Qual_Flag	Data_Source
9/30/2017	9	1	WDL
10/1/2017	9.2	1	WDL
10/2/2017	9.4	1	WDL
10/3/2017	9.2	1	WDL
10/4/2017	9.4	1	WDL
10/5/2017	9.2	1	WDL
10/6/2017	8.7	1	WDL
10/7/2017	8.9	1	WDL
10/8/2017	9.4	1	WDL
10/9/2017	9.9	1	WDL
10/10/2017	9.5	1	WDL
10/11/2017	9.6	1	WDL
10/12/2017	11	1	WDL
10/13/2017	12	1	WDL
10/14/2017	12	1	WDL
10/15/2017	12	1	WDL
10/16/2017	11	1	WDL
10/17/2017	10	1	WDL
10/18/2017	11	1	WDL
10/19/2017	14	1	WDL
10/20/2017	22	1	WDL
10/21/2017	22	1	WDL
10/22/2017	29	1	WDL
10/23/2017	22	1	WDL
10/24/2017	19	1	WDL
10/25/2017	18	1	WDL
10/26/2017	17	1	WDL
10/27/2017	17	1	WDL
10/28/2017	17	1	WDL
10/29/2017	16	1	WDL
10/30/2017	16	1	WDL
10/31/2017	16	1	WDL
11/1/2017	16	1	WDL
11/2/2017	16	1	WDL
11/3/2017	26	1	WDL
11/4/2017	29	1	WDL
11/5/2017	23	1	WDL
11/6/2017	22	1	WDL
11/7/2017	21	1	WDL
11/8/2017	25	1	WDL
11/9/2017	40	1	WDL
11/10/2017	37	1	WDL
11/11/2017	33	1	WDL
11/12/2017	26	1	WDL
11/13/2017	45	1	WDL
11/14/2017	38	1	WDL
11/15/2017	31	1	WDL
11/16/2017	32	1	WDL
11/17/2017	29	1	WDL
11/18/2017	25	1	WDL
11/19/2017	24	1	WDL
11/20/2017	118	1	WDL
11/21/2017	152	1	WDL
11/22/2017	97	1	WDL
11/23/2017	85	1	WDL
11/24/2017	93	1	WDL
11/25/2017	64	1	WDL
11/26/2017	105	1	WDL
11/27/2017	107	1	WDL
11/28/2017	74	1	WDL
11/29/2017	61	1	WDL
11/30/2017	52	1	WDL
12/1/2017	46	1	WDL
12/2/2017	44	1	WDL
12/3/2017	43	1	WDL
12/4/2017	38	1	WDL
12/5/2017	37	1	WDL
12/6/2017	35	1	WDL
12/7/2017	33	1	WDL
12/8/2017	32	1	WDL
12/9/2017	32	1	WDL
12/10/2017	30	1	WDL
12/11/2017	29	1	WDL
12/12/2017	28	1	WDL
12/13/2017	28	1	WDL
12/14/2017	27	1	WDL
12/15/2017	27	1	WDL
12/16/2017	27	1	WDL
12/17/2017	26	1	WDL
12/18/2017	25	1	WDL
12/19/2017	26	1	WDL
12/20/2017	27	1	WDL
12/21/2017	25	1	WDL
12/22/2017	26	1	WDL
12/23/2017	25	1	WDL
12/24/2017	25	1	WDL
12/25/2017	25	1	WDL
12/26/2017	24	1	WDL
12/27/2017	24	1	WDL
12/28/2017	23	1	WDL
12/29/2017	23	1	WDL
12/30/2017	24	1	WDL
12/31/2017	25	1	WDL
1/1/2018	24	1	WDL
1/2/2018	24	1	WDL
1/3/2018	24	1	WDL
1/4/2018	28	1	WDL
1/5/2018	52	1	WDL
1/6/2018	47	1	WDL
1/7/2018	38	1	WDL
1/8/2018	36	1	WDL
1/9/2018	40	1	WDL
1/10/2018	41	1	WDL
1/11/2018	41	1	WDL
1/12/2018	40	1	WDL
1/13/2018	36	1	WDL
1/14/2018	34	1	WDL
1/15/2018	33	1	WDL
1/16/2018	60	1	WDL
1/17/2018	47	1	WDL
1/18/2018	84	1	WDL
1/19/2018	74	1	WDL
1/20/2018	58	1	WDL
1/21/2018	52	1	WDL
1/22/2018	49	1	WDL
1/23/2018	45	1	WDL
1/24/2018	47	1	WDL
1/25/2018	47	1	WDL
1/26/2018	44	1	WDL
1/27/2018	47	1	WDL
1/28/2018	51	1	WDL
1/29/2018	47	1	WDL
1/30/2018	47	1	WDL
1/31/2018	46	1	WDL
2/1/2018	45	1	WDL
2/2/2018	47	1	WDL
2/3/2018	48	1	WDL
2/4/2018	53	1	WDL
2/5/2018	54	1	WDL
2/6/2018	52	1	WDL
2/7/2018	49	1	WDL
2/8/2018	48	1	WDL
2/9/2018	48	1	WDL
2/10/2018	47	1	WDL
2/11/2018	45	1	WDL
2/12/2018	43	1	WDL
2/13/2018	40	1	WDL
2/14/2018	40	1	WDL
2/15/2018	38	1	WDL
2/16/2018	37	1	WDL
2/17/2018	37	1	WDL
2/18/2018	36	1	WDL
2/19/2018	35	1	WDL
2/20/2018	32	1	WDL
2/21/2018	35	1	WDL
2/22/2018	33	1	WDL
2/23/2018	32	1	WDL
2/24/2018	32	1	WDL
2/25/2018	32	1	WDL
2/26/2018	33	1	WDL
2/27/2018	31	1	WDL
2/28/2018	31	1	WDL
3/1/2018	33	1	WDL
3/2/2018	33	1	WDL
3/3/2018	32	1	WDL
3/4/2018	30	1	WDL
3/5/2018	29	1	WDL
3/6/2018	29	1	WDL
3/7/2018	30	1	WDL
3/8/2018	33	1	WDL
3/9/2018	37	1	WDL
3/10/2018	36	1	WDL
3/11/2018	35	1	WDL
3/12/2018	37	1	WDL
3/13/2018	142	1	WDL
3/14/2018	107	1	WDL
3/15/2018	81	1	WDL
3/16/2018	69	1	WDL
3/17/2018	60	1	WDL
3/18/2018	54	1	WDL
3/19/2018	51	1	WDL
3/20/2018	49	1	WDL
3/21/2018	55	1	WDL
3/22/2018	82	1	WDL
3/23/2018	69	1	WDL
3/24/2018	63	1	WDL
3/25/2018	58	1	WDL
3/26/2018	54	1	WDL
3/27/2018	52	1	WDL
3/28/2018	54	1	WDL
3/29/2018	58	1	WDL
3/30/2018	61	1	WDL
3/31/2018	66	1	WDL
4/1/2018	73	1	WDL
4/2/2018	76	1	WDL
4/3/2018	73	1	WDL
4/4/2018	75	1	WDL
4/5/2018	112	1	WDL
4/6/2018	290	55	WDL
4/7/2018		151	WDL
4/8/2018	292	55	WDL
4/9/2018	218	1	WDL
4/10/2018	217	1	WDL
4/11/2018	185	1	WDL
4/12/2018	155	1	WDL
4/13/2018	136	1	WDL
4/14/2018	129	1	WDL
4/15/2018	127	1	WDL
4/16/2018	116	1	WDL
4/17/2018	105	1	WDL
4/18/2018	99	1	WDL
4/19/2018	94	1	WDL
4/20/2018	92	1	WDL
4/21/2018	95	1	WDL
4/22/2018	98	1	WDL
4/23/2018	101	1	WDL
4/24/2018	108	1	WDL
4/25/2018	120	1	WDL
4/26/2018	135	1	WDL
4/27/2018	145	1	WDL
4/28/2018	125	1	WDL
4/29/2018	112	1	WDL
4/30/2018	104	1	WDL
5/1/2018	96	1	WDL
5/2/2018	93	1	WDL
5/3/2018	96	1	WDL
5/4/2018	110	1	WDL
5/5/2018	126	1	WDL
5/6/2018	128	1	WDL
5/7/2018	122	1	WDL
5/8/2018	122	1	WDL
5/9/2018	121	1	WDL
5/10/2018	107	1	WDL
5/11/2018	95	1	WDL
5/12/2018	88	1	WDL
5/13/2018	85	1	WDL
5/14/2018	84	1	WDL
5/15/2018	89	1	WDL
5/16/2018	109	1	WDL
5/17/2018	102	1	WDL
5/18/2018	89	1	WDL
5/19/2018	81	1	WDL
5/20/2018	89	1	WDL
5/21/2018	95	1	WDL
5/22/2018	78	1	WDL
5/23/2018	92	1	WDL
5/24/2018	94	1	WDL
5/25/2018	95	1	WDL
5/26/2018	103	1	WDL
5/27/2018	81	1	WDL
5/28/2018	71	1	WDL
5/29/2018	64	1	WDL
5/30/2018	59	1	WDL
5/31/2018	56	1	WDL
6/1/2018	53	1	WDL
6/2/2018	47	1	WDL
6/3/2018	44	1	WDL
6/4/2018	42	1	WDL
6/5/2018	39	1	WDL
6/6/2018	36	1	WDL
6/7/2018	34	1	WDL
6/8/2018	33	1	WDL
6/9/2018	34	1	WDL
6/10/2018	33	1	WDL
6/11/2018	31	1	WDL
6/12/2018	29	1	WDL
6/13/2018	28	1	WDL
6/14/2018	27	1	WDL
6/15/2018	26	1	WDL
6/16/2018	25	1	WDL
6/17/2018	25	1	WDL
6/18/2018	25	1	WDL
6/19/2018	22	1	WDL
6/20/2018	19	1	WDL
6/21/2018	19	1	WDL
6/22/2018	17	1	WDL
6/23/2018	16	1	WDL
6/24/2018	15	1	WDL
6/25/2018	14	1	WDL
6/26/2018	14	1	WDL
6/27/2018	14	1	WDL
6/28/2018	13	1	WDL
6/29/2018	13	1	WDL
6/30/2018	13	1	WDL
7/1/2018	11	1	WDL
7/2/2018	8.8	1	WDL
7/3/2018	8.7	1	WDL
7/4/2018	8.5	1	WDL
7/5/2018	8.2	1	WDL
7/6/2018	7.9	1	WDL
7/7/2018	7.6	1	WDL
7/8/2018	7.4	1	WDL
7/9/2018	7.1	1	WDL
7/10/2018	6.9	1	WDL
7/11/2018	6.9	1	WDL
7/12/2018	6.7	1	WDL
7/13/2018	6.7	1	WDL
7/14/2018	6.7	1	WDL
7/15/2018	11	1	WDL
7/16/2018	11	1	WDL
7/17/2018	8.3	1	WDL
7/18/2018	6.8	1	WDL
7/19/2018	6	1	WDL
7/20/2018	5.7	1	WDL
7/21/2018	5.4	1	WDL
7/22/2018	5.2	1	WDL
7/23/2018	5.5	1	WDL
7/24/2018	5.9	1	WDL
7/25/2018	5.6	1	WDL
7/26/2018	5.3	1	WDL
7/27/2018	5.3	1	WDL
7/28/2018	5.1	1	WDL
7/29/2018	5.2	1	WDL
7/30/2018	5.3	1	WDL
7/31/2018	5.3	1	WDL
8/1/2018	5.3	1	WDL
8/2/2018	5.2	1	WDL
8/3/2018	5.2	1	WDL
8/4/2018	5.3	1	WDL
8/5/2018	5.4	1	WDL
8/6/2018	5.3	1	WDL
8/7/2018	5.2	1	WDL
8/8/2018	5.1	1	WDL
8/9/2018	5	1	WDL
8/10/2018	4.9	1	WDL
8/11/2018	4.7	1	WDL
8/12/2018	4.7	1	WDL
8/13/2018	4.8	1	WDL
8/14/2018	4.7	1	WDL
8/15/2018	4.6	1	WDL
8/16/2018	4.6	1	WDL
8/17/2018	4.5	1	WDL
8/18/2018	4.6	1	WDL
8/19/2018	4.6	1	WDL
8/20/2018	4.7	1	WDL
8/21/2018	4.9	1	WDL
8/22/2018	4.9	1	WDL
8/23/2018	4.9	1	WDL
8/24/2018	4.8	1	WDL
8/25/2018	5	1	WDL
8/26/2018	4.8	1	WDL
8/27/2018	4.4	1	WDL
8/28/2018	4.3	1	WDL
8/29/2018	4.2	1	WDL
8/30/2018	4.2	1	WDL
8/31/2018	4.3	1	WDL
9/1/2018	4.3	1	WDL
9/2/2018	4.3	1	WDL
9/3/2018	4.3	1	WDL
9/4/2018	4.3	1	WDL
9/5/2018	4.2	1	WDL
9/6/2018	4	1	WDL
9/7/2018	4.2	1	WDL
9/8/2018	4.3	1	WDL
9/9/2018	4.4	1	WDL
9/10/2018	4.4	1	WDL
9/11/2018	4.5	1	WDL
9/12/2018	4.7	1	WDL
9/13/2018	4.8	1	WDL
9/14/2018	5	1	WDL
9/15/2018	5	1	WDL
9/16/2018	5	1	WDL
9/17/2018	5	1	WDL
9/18/2018	4.9	1	WDL
9/19/2018	4.9	1	WDL
9/20/2018	4.8	1	WDL
9/21/2018	4.8	1	WDL
9/22/2018	4.7	1	WDL
9/23/2018	4.8	1	WDL
9/24/2018	4.8	1	WDL
9/25/2018	4.8	1	WDL
9/26/2018	4.7	1	WDL
9/27/2018	4.7	1	WDL
9/28/2018	4.8	1	WDL
9/29/2018	6.2	1	WDL
9/30/2018	7.5	1	WDL
10/1/2018	8.2	1	WDL
10/2/2018	9.5	1	WDL
10/3/2018	10	1	WDL
10/4/2018	10	1	WDL
10/5/2018	8.3	1	WDL
10/6/2018	9.1	1	WDL
10/7/2018	8.4	1	WDL
10/8/2018	7.9	1	WDL
10/9/2018	8	1	WDL
10/10/2018	7.9	1	WDL
10/11/2018	8	1	WDL
10/12/2018	8.2	1	WDL
10/13/2018	8.3	1	WDL
10/14/2018	8.4	1	WDL
10/15/2018	8.4	1	WDL
10/16/2018	9.3	1	WDL
10/17/2018	8.7	1	WDL
10/18/2018	8.3	1	WDL
10/19/2018	9.4	1	WDL
10/20/2018	10	1	WDL
10/21/2018	10	1	WDL
10/22/2018	11	1	WDL
10/23/2018	12	1	WDL
10/24/2018	12	1	WDL
10/25/2018	12	1	WDL
10/26/2018	12	1	WDL
10/27/2018	12	1	WDL
10/28/2018	14	1	WDL
10/29/2018	14	1	WDL
10/30/2018	14	1	WDL
10/31/2018	13	1	WDL
11/1/2018	13	1	WDL
11/2/2018	13	1	WDL
11/3/2018	13	1	WDL
11/4/2018	13	1	WDL
11/5/2018	13	1	WDL
11/6/2018	13	1	WDL
11/7/2018	13	1	WDL
11/8/2018	14	1	WDL
11/9/2018	14	1	WDL
11/10/2018	14	1	WDL
11/11/2018	14	1	WDL
11/12/2018	14	1	WDL
11/13/2018	14	1	WDL
11/14/2018	14	1	WDL
11/15/2018	14	1	WDL
11/16/2018	13	1	WDL
11/17/2018	13	1	WDL
11/18/2018	13	1	WDL
11/19/2018	13	1	WDL
11/20/2018	13	1	WDL
11/21/2018	17	1	WDL
11/22/2018	23	1	WDL
11/23/2018	50	1	WDL
11/24/2018	35	1	WDL
11/25/2018	19	1	WDL
11/26/2018	16	1	WDL
11/27/2018	73	1	WDL
11/28/2018	44	1	WDL
11/29/2018	49	1	WDL
11/30/2018	36	1	WDL
12/1/2018	32	1	WDL
12/2/2018	27	1	WDL
12/3/2018	22	1	WDL
12/4/2018	22	1	WDL
12/5/2018	20	1	WDL
12/6/2018	19	1	WDL
12/7/2018	18	1	WDL
12/8/2018	19	1	WDL
12/9/2018	20	1	WDL
12/10/2018	23	1	WDL
12/11/2018	21	1	WDL
12/12/2018	27	1	WDL
12/13/2018	24	1	WDL
12/14/2018	24	1	WDL
12/15/2018	23	1	WDL
12/16/2018	62	1	WDL
12/17/2018	64	1	WDL
12/18/2018	67	1	WDL
12/19/2018	81	1	WDL
12/20/2018	64	1	WDL
12/21/2018	74	1	WDL
12/22/2018	53	1	WDL
12/23/2018	48	1	WDL
12/24/2018	66	1	WDL
12/25/2018	70	1	WDL
12/26/2018	54	1	WDL
12/27/2018	47	1	WDL
12/28/2018	40	1	WDL
12/29/2018	38	1	WDL
12/30/2018	35	1	WDL
12/31/2018	33	1	WDL
1/1/2019	29	1	WDL
1/2/2019	30	1	WDL
1/3/2019	29	1	WDL
1/4/2019	28	1	WDL
1/5/2019	29	1	WDL
1/6/2019	31	1	WDL
1/7/2019	31	1	WDL
1/8/2019	64	1	WDL
1/9/2019	166	1	WDL
1/10/2019	112	1	WDL
1/11/2019	80	1	WDL
1/12/2019	68	1	WDL
1/13/2019	58	1	WDL
1/14/2019	52	1	WDL
1/15/2019	49	1	WDL
1/16/2019	75	1	WDL
1/17/2019	141	1	WDL
1/18/2019	117	1	WDL
1/19/2019	300	55	WDL
1/20/2019	333	55	WDL
1/21/2019	214	1	WDL
1/22/2019	150	1	WDL
1/23/2019	120	1	WDL
1/24/2019	104	1	WDL
1/25/2019	91	1	WDL
1/26/2019	82	1	WDL
1/27/2019	76	1	WDL
1/28/2019	73	1	WDL
1/29/2019	74	1	WDL
1/30/2019	74	1	WDL
1/31/2019	73	1	WDL
2/1/2019	80	1	WDL
2/2/2019	99	1	WDL
2/3/2019	92	1	WDL
2/4/2019	85	1	WDL
2/5/2019	77	1	WDL
2/6/2019	71	1	WDL
2/7/2019	67	1	WDL
2/8/2019	63	1	WDL
2/9/2019	62	1	WDL
2/10/2019	60	1	WDL
2/11/2019	57	1	WDL
2/12/2019	55	1	WDL
2/13/2019	60	1	WDL
2/14/2019	144	1	WDL
2/15/2019	118	1	WDL
2/16/2019	100	1	WDL
2/17/2019	89	1	WDL
2/18/2019	80	1	WDL
2/19/2019	74	1	WDL
2/20/2019	72	1	WDL
2/21/2019	68	1	WDL
2/22/2019	64	1	WDL
2/23/2019	62	1	WDL
2/24/2019	61	1	WDL
2/25/2019	81	1	WDL
2/26/2019	115	1	WDL
2/27/2019	224	1	WDL
2/28/2019	150	1	WDL
3/1/2019	106	1	WDL
3/2/2019	90	1	WDL
3/3/2019	82	1	WDL
3/4/2019	78	1	WDL
3/5/2019	75	1	WDL
3/6/2019	86	1	WDL
3/7/2019	90	1	WDL
3/8/2019	82	1	WDL
3/9/2019	77	1	WDL
3/10/2019	72	1	WDL
3/11/2019	68	1	WDL
3/12/2019	66	1	WDL
3/13/2019	63	1	WDL
3/14/2019	60	1	WDL
3/15/2019	59	1	WDL
3/16/2019	59	1	WDL
3/17/2019	60	1	WDL
3/18/2019	65	1	WDL
3/19/2019	72	1	WDL
3/20/2019	89	1	WDL
3/21/2019	97	1	WDL
3/22/2019	94	1	WDL
3/23/2019	88	1	WDL
3/24/2019	83	1	WDL
3/25/2019	88	1	WDL
3/26/2019	83	1	WDL
3/27/2019	87	1	WDL
3/28/2019	85	1	WDL
3/29/2019	80	1	WDL
3/30/2019	77	1	WDL
3/31/2019	77	1	WDL
4/1/2019	97	1	WDL
4/2/2019	142	1	WDL
4/3/2019	154	1	WDL
4/4/2019	156	1	WDL
4/5/2019	183	1	WDL
4/6/2019	173	1	WDL
4/7/2019	209	1	WDL
4/8/2019		151	WDL
4/9/2019		255	WDL
4/10/2019	279	55	WDL
4/11/2019	227	1	WDL
4/12/2019	196	1	WDL
4/13/2019	187	1	WDL
4/14/2019	191	1	WDL
4/15/2019	179	1	WDL
4/16/2019	166	1	WDL
4/17/2019	162	1	WDL
4/18/2019	192	1	WDL
4/19/2019	264	55	WDL
4/20/2019	325	55	WDL
4/21/2019	295	55	WDL
4/22/2019	267	1	WDL
4/23/2019	306	55	WDL
4/24/2019	384	55	WDL
4/25/2019	434	55	WDL
4/26/2019	416	55	WDL
4/27/2019	363	55	WDL
4/28/2019	339	55	WDL
4/29/2019	317	55	WDL
4/30/2019	283	1	WDL
5/1/2019	252	1	WDL
5/2/2019	239	1	WDL
5/3/2019	238	1	WDL
5/4/2019	259	1	WDL
5/5/2019	290	55	WDL
5/6/2019	313	55	WDL
5/7/2019	327	55	WDL
5/8/2019	338	55	WDL
5/9/2019	347	55	WDL
5/10/2019	341	55	WDL
5/11/2019	338	55	WDL
5/12/2019	350	55	WDL
5/13/2019	342	55	WDL
5/14/2019	328	55	WDL
5/15/2019		151	WDL
5/16/2019		255	WDL
5/17/2019	350	55	WDL
5/18/2019	287	1	WDL
5/19/2019	247	1	WDL
5/20/2019	221	1	WDL
5/21/2019	210	1	WDL
5/22/2019	191	1	WDL
5/23/2019	188	1	WDL
5/24/2019	195	1	WDL
5/25/2019	204	1	WDL
5/26/2019	208	1	WDL
5/27/2019	199	1	WDL
5/28/2019	226	1	WDL
5/29/2019	250	1	WDL
5/30/2019	252	1	WDL
5/31/2019	256	1	WDL
6/1/2019	299	55	WDL
6/2/2019	329	55	WDL
6/3/2019	329	55	WDL
6/4/2019	292	55	WDL
6/5/2019	272	1	WDL
6/6/2019	244	1	WDL
6/7/2019	202	1	WDL
6/8/2019	175	1	WDL
6/9/2019	164	1	WDL
6/10/2019	171	1	WDL
6/11/2019	190	1	WDL
6/12/2019	205	1	WDL
6/13/2019	203	1	WDL
6/14/2019	194	1	WDL
6/15/2019	186	1	WDL
6/16/2019	175	1	WDL
6/17/2019	160	1	WDL
6/18/2019	150	1	WDL
6/19/2019	137	1	WDL
6/20/2019	124	1	WDL
6/21/2019	107	1	WDL
6/22/2019	96	1	WDL
6/23/2019	91	1	WDL
6/24/2019	88	1	WDL
6/25/2019	81	1	WDL
6/26/2019	73	1	WDL
6/27/2019	67	1	WDL
6/28/2019	63	1	WDL
6/29/2019	60	1	WDL
6/30/2019	58	1	WDL
7/1/2019	56	1	WDL
7/2/2019	54	1	WDL
7/3/2019	52	1	WDL
7/4/2019	48	1	WDL
7/5/2019	46	1	WDL
7/6/2019	44	1	WDL
7/7/2019	42	1	WDL
7/8/2019	40	1	WDL
7/9/2019	39	1	WDL
7/10/2019	38	1	WDL
7/11/2019	37	1	WDL
7/12/2019	35	1	WDL
7/13/2019	33	1	WDL
7/14/2019	32	1	WDL
7/15/2019	30	1	WDL
7/16/2019	27	1	WDL
7/17/2019	24	1	WDL
7/18/2019	23	1	WDL
7/19/2019	23	1	WDL
7/20/2019	22	1	WDL
7/21/2019	21	1	WDL
7/22/2019	19	1	WDL
7/23/2019	18	1	WDL
7/24/2019	17	1	WDL
7/25/2019	16	1	WDL
7/26/2019	15	1	WDL
7/27/2019	15	1	WDL
7/28/2019	15	1	WDL
7/29/2019	14	1	WDL
7/30/2019	14	1	WDL
7/31/2019	13	1	WDL
8/1/2019	13	1	WDL
8/2/2019	12	1	WDL
8/3/2019	9.1	1	WDL
8/4/2019	9.1	1	WDL
8/5/2019	8.6	1	WDL
8/6/2019	8.3	1	WDL
8/7/2019	7.9	1	WDL
8/8/2019	7.6	1	WDL
8/9/2019	8.8	1	WDL
8/10/2019	17	1	WDL
8/11/2019	13	1	WDL
8/12/2019	11	1	WDL
8/13/2019	9.9	1	WDL
8/14/2019	9	1	WDL
8/15/2019	8.4	1	WDL
8/16/2019	8	1	WDL
8/17/2019	7.6	1	WDL
8/18/2019	7.1	1	WDL
8/19/2019	6.4	1	WDL
8/20/2019	5.9	1	WDL
8/21/2019	6.1	1	WDL
8/22/2019	6.2	1	WDL
8/23/2019	6	1	WDL
8/24/2019	5.7	1	WDL
8/25/2019	5.3	1	WDL
8/26/2019	5.3	1	WDL
8/27/2019	5.1	1	WDL
8/28/2019	5.1	1	WDL
8/29/2019	5.4	1	WDL
8/30/2019	5.2	1	WDL
8/31/2019	5	1	WDL
9/1/2019	4.6	1	WDL
9/2/2019	4.5	1	WDL
9/3/2019	4.5	1	WDL
9/4/2019	4.4	1	WDL
9/5/2019	4.7	1	WDL
9/6/2019	4.7	1	WDL
9/7/2019	4.5	1	WDL
9/8/2019	4.5	1	WDL
9/9/2019	5.1	1	WDL
9/10/2019	5.4	1	WDL
9/11/2019	5.5	1	WDL
9/12/2019	5.4	1	WDL
9/13/2019	5.6	1	WDL
9/14/2019	7.2	1	WDL
9/15/2019	7.8	1	WDL
9/16/2019	9.9	1	WDL
9/17/2019	10	1	WDL
9/18/2019	14	1	WDL
9/19/2019	13	1	WDL
9/20/2019	12	1	WDL
9/21/2019	11	1	WDL
9/22/2019	11	1	WDL
9/23/2019	12	1	WDL
9/24/2019	11	1	WDL
9/25/2019	11	1	WDL
9/26/2019	11	1	WDL
9/27/2019	11	1	WDL
9/28/2019	12	1	WDL
9/29/2019	14	1	WDL
9/30/2019	14	1	WDL
10/1/2019	14	2	WDL
10/2/2019	13	2	WDL
10/3/2019	13	2	WDL
10/4/2019	13	2	WDL
10/5/2019	12	2	WDL
10/6/2019	12	2	WDL
10/7/2019	12	2	WDL
10/8/2019	12	2	WDL
10/9/2019	12	2	WDL
10/10/2019	12	2	WDL
10/11/2019	12	2	WDL
10/12/2019	12	2	WDL
10/13/2019	12	2	WDL
10/14/2019	11	2	WDL
10/15/2019	12	2	WDL
10/16/2019	13	2	WDL
10/17/2019	15	2	WDL
10/18/2019	14	2	WDL
10/19/2019	22	2	WDL
10/20/2019	16	2	WDL
10/21/2019	14	2	WDL
10/22/2019	13	2	WDL
10/23/2019	13	2	WDL
10/24/2019	14	2	WDL
10/25/2019	14	2	WDL
10/26/2019	14	2	WDL
10/27/2019	14	2	WDL
10/28/2019	14	2	WDL
10/29/2019	14	2	WDL
10/30/2019	14	2	WDL
10/31/2019	14	2	WDL
11/1/2019	14	2	WDL
11/2/2019	13	2	WDL
11/3/2019	13	2	WDL
11/4/2019	13	2	WDL
11/5/2019	13	2	WDL
11/6/2019	12	2	WDL
11/7/2019	12	2	WDL
11/8/2019	12	2	WDL
11/9/2019	12	2	WDL
11/10/2019	12	2	WDL
11/11/2019	12	2	WDL
11/12/2019	12	2	WDL
11/13/2019	12	2	WDL
11/14/2019	11	2	WDL
11/15/2019	12	2	WDL
11/16/2019	12	2	WDL
11/17/2019	12	2	WDL
11/18/2019	12	2	WDL
11/19/2019	12	2	WDL
11/20/2019	13	2	WDL
11/21/2019	13	2	WDL
11/22/2019	12	2	WDL
11/23/2019	12	2	WDL
11/24/2019	12	2	WDL
11/25/2019	12	2	WDL
11/26/2019	13	2	WDL
11/27/2019	15	2	WDL
11/28/2019	16	2	WDL
11/29/2019	15	2	WDL
11/30/2019	15	2	WDL
12/1/2019	16	2	WDL
12/2/2019	19	2	WDL
12/3/2019	19	2	WDL
12/4/2019	17	2	WDL
12/5/2019	18	2	WDL
12/6/2019	39	2	WDL
12/7/2019	105	2	WDL
12/8/2019	51	2	WDL
12/9/2019	32	2	WDL
12/10/2019	25	2	WDL
12/11/2019	25	2	WDL
12/12/2019	50	2	WDL
12/13/2019	83	2	WDL
12/14/2019	65	2	WDL
12/15/2019	40	2	WDL
12/16/2019	31	2	WDL
12/17/2019	27	2	WDL
12/18/2019	24	2	WDL
12/19/2019	26	2	WDL
12/20/2019	28	2	WDL
12/21/2019	28	2	WDL
12/22/2019	28	2	WDL
12/23/2019	26	2	WDL
12/24/2019	23	2	WDL
12/25/2019	23	2	WDL
12/26/2019	21	2	WDL
12/27/2019	20	2	WDL
12/28/2019	20	2	WDL
12/29/2019	20	2	WDL
12/30/2019	19	2	WDL
12/31/2019	19	2	WDL
1/1/2020	32	2	WDL
1/2/2020	32	2	WDL
1/3/2020	27	2	WDL
1/4/2020	27	2	WDL
1/5/2020	25	2	WDL
1/6/2020	23	2	WDL
1/7/2020	23	2	WDL
1/8/2020	22	2	WDL
1/9/2020	24	2	WDL
1/10/2020	23	2	WDL
1/11/2020	24	2	WDL
1/12/2020	23	2	WDL
1/13/2020	23	2	WDL
1/14/2020	25	2	WDL
1/15/2020	23	2	WDL
1/16/2020	25	2	WDL
1/17/2020	24	2	WDL
1/18/2020	22	2	WDL
1/19/2020	23	2	WDL
1/20/2020	22	2	WDL
1/21/2020	24	2	WDL
1/22/2020	24	2	WDL
1/23/2020	30	2	WDL
1/24/2020	65	2	WDL
1/25/2020	91	2	WDL
1/26/2020	198	2	WDL
1/27/2020	114	2	WDL
1/28/2020	93	2	WDL
1/29/2020	75	2	WDL
1/30/2020	71	2	WDL
1/31/2020	65	2	WDL
2/1/2020	60	2	WDL
2/2/2020	58	2	WDL
2/3/2020	53	2	WDL
2/4/2020	47	2	WDL
2/5/2020	46	2	WDL
2/6/2020	43	2	WDL
2/7/2020	41	2	WDL
2/8/2020	39	2	WDL
2/9/2020	37	2	WDL
2/10/2020	35	2	WDL
2/11/2020	34	2	WDL
2/12/2020	33	2	WDL
2/13/2020	32	2	WDL
2/14/2020	31	2	WDL
2/15/2020	30	2	WDL
2/16/2020	30	2	WDL
2/17/2020	30	2	WDL
2/18/2020	29	2	WDL
2/19/2020	28	2	WDL
2/20/2020	28	2	WDL
2/21/2020	27	2	WDL
2/22/2020	27	2	WDL
2/23/2020	27	2	WDL
2/24/2020	26	2	WDL
2/25/2020	26	2	WDL
2/26/2020	26	2	WDL
2/27/2020		151	WDL
2/28/2020		255	WDL
2/29/2020		255	WDL
3/1/2020		255	WDL
3/2/2020		255	WDL
3/3/2020		255	WDL
3/4/2020		255	WDL
3/5/2020		255	WDL
3/6/2020		255	WDL
3/7/2020		255	WDL
3/8/2020		255	WDL
3/9/2020		255	WDL
3/10/2020		255	WDL
3/11/2020		255	WDL
3/12/2020		255	WDL
3/13/2020		255	WDL
3/14/2020		255	WDL
3/15/2020		255	WDL
3/16/2020		255	WDL
3/17/2020		255	WDL
3/18/2020		255	WDL
3/19/2020		255	WDL
3/20/2020		255	WDL
3/21/2020		255	WDL
3/22/2020		255	WDL
3/23/2020		255	WDL
3/24/2020		255	WDL
3/25/2020		255	WDL
3/26/2020		255	WDL
3/27/2020		255	WDL
3/28/2020		255	WDL
3/29/2020		255	WDL
3/30/2020		255	WDL
3/31/2020		255	WDL
4/1/2020		255	WDL
4/2/2020		255	WDL
4/3/2020		255	WDL
4/4/2020		255	WDL
